Collision Pairs (after SRDF filtering):
Pair 1626: lewis_fr3_link7_3 <-> richard_fr3_link0_0
Pair 1627: lewis_fr3_link7_3 <-> richard_fr3_link1_0
Pair 1628: lewis_fr3_link7_3 <-> richard_fr3_link1_1
Pair 1629: lewis_fr3_link7_3 <-> richard_fr3_link1_2
Pair 1630: lewis_fr3_link7_3 <-> richard_fr3_link1_3
Pair 1631: lewis_fr3_link7_3 <-> richard_fr3_link2_0
Pair 1632: lewis_fr3_link7_3 <-> richard_fr3_link2_1
Pair 1633: lewis_fr3_link7_3 <-> richard_fr3_link2_2
Pair 1634: lewis_fr3_link7_3 <-> richard_fr3_link2_3
Pair 1635: lewis_fr3_link7_3 <-> richard_fr3_link3_0
Pair 1636: lewis_fr3_link7_3 <-> richard_fr3_link3_1
Pair 1637: lewis_fr3_link7_3 <-> richard_fr3_link3_2
Pair 1638: lewis_fr3_link7_3 <-> richard_fr3_link3_3
Pair 1639: lewis_fr3_link7_3 <-> richard_fr3_link4_0
Pair 1640: lewis_fr3_link7_3 <-> richard_fr3_link4_1
Pair 1641: lewis_fr3_link7_3 <-> richard_fr3_link4_2
Pair 1642: lewis_fr3_link7_3 <-> richard_fr3_link4_3
Pair 1643: lewis_fr3_link7_3 <-> richard_fr3_link5_0
Pair 1644: lewis_fr3_link7_3 <-> richard_fr3_link5_1
Pair 1645: lewis_fr3_link7_3 <-> richard_fr3_link5_2
Pair 1646: lewis_fr3_link7_3 <-> richard_fr3_link5_3
Pair 1647: lewis_fr3_link7_3 <-> richard_fr3_link5_4
Pair 1648: lewis_fr3_link7_3 <-> richard_fr3_link5_5
Pair 1649: lewis_fr3_link7_3 <-> richard_fr3_link5_6
Pair 1650: lewis_fr3_link7_3 <-> richard_fr3_link5_7
Pair 1651: lewis_fr3_link7_3 <-> richard_fr3_link5_8
Pair 1652: lewis_fr3_link7_3 <-> richard_fr3_link5_9
Pair 1653: lewis_fr3_link7_3 <-> richard_fr3_link5_10
Pair 1654: lewis_fr3_link7_3 <-> richard_fr3_link5_11
Pair 1655: lewis_fr3_link7_3 <-> richard_fr3_link6_0
Pair 1656: lewis_fr3_link7_3 <-> richard_fr3_link6_1
Pair 1657: lewis_fr3_link7_3 <-> richard_fr3_link6_2
Pair 1658: lewis_fr3_link7_3 <-> richard_fr3_link7_0
Pair 1659: lewis_fr3_link7_3 <-> richard_fr3_link7_1
Pair 1660: lewis_fr3_link7_3 <-> richard_fr3_link7_2
Pair 1661: lewis_fr3_link7_3 <-> richard_fr3_link7_3
Pair 1662: lewis_fr3_link7_3 <-> richard_fr3_link7_4
Pair 1663: lewis_fr3_link7_4 <-> richard_fr3_link0_0
Pair 1664: lewis_fr3_link7_4 <-> richard_fr3_link1_0
Pair 1665: lewis_fr3_link7_4 <-> richard_fr3_link1_1
Pair 1666: lewis_fr3_link7_4 <-> richard_fr3_link1_2
Pair 1667: lewis_fr3_link7_4 <-> richard_fr3_link1_3
Pair 1668: lewis_fr3_link7_4 <-> richard_fr3_link2_0
Pair 1669: lewis_fr3_link7_4 <-> richard_fr3_link2_1
Pair 1670: lewis_fr3_link7_4 <-> richard_fr3_link2_2
Pair 1671: lewis_fr3_link7_4 <-> richard_fr3_link2_3
Pair 1672: lewis_fr3_link7_4 <-> richard_fr3_link3_0
Pair 1673: lewis_fr3_link7_4 <-> richard_fr3_link3_1
Pair 1674: lewis_fr3_link7_4 <-> richard_fr3_link3_2
Pair 1675: lewis_fr3_link7_4 <-> richard_fr3_link3_3
Pair 1676: lewis_fr3_link7_4 <-> richard_fr3_link4_0
Pair 1677: lewis_fr3_link7_4 <-> richard_fr3_link4_1
Pair 1678: lewis_fr3_link7_4 <-> richard_fr3_link4_2
Pair 1679: lewis_fr3_link7_4 <-> richard_fr3_link4_3
Pair 1680: lewis_fr3_link7_4 <-> richard_fr3_link5_0
Pair 1681: lewis_fr3_link7_4 <-> richard_fr3_link5_1
Pair 1682: lewis_fr3_link7_4 <-> richard_fr3_link5_2
Pair 1683: lewis_fr3_link7_4 <-> richard_fr3_link5_3
Pair 1684: lewis_fr3_link7_4 <-> richard_fr3_link5_4
Pair 1685: lewis_fr3_link7_4 <-> richard_fr3_link5_5
Pair 1686: lewis_fr3_link7_4 <-> richard_fr3_link5_6
Pair 1687: lewis_fr3_link7_4 <-> richard_fr3_link5_7
Pair 1688: lewis_fr3_link7_4 <-> richard_fr3_link5_8
Pair 1689: lewis_fr3_link7_4 <-> richard_fr3_link5_9
Pair 1690: lewis_fr3_link7_4 <-> richard_fr3_link5_10
Pair 1691: lewis_fr3_link7_4 <-> richard_fr3_link5_11
Pair 1692: lewis_fr3_link7_4 <-> richard_fr3_link6_0
Pair 1693: lewis_fr3_link7_4 <-> richard_fr3_link6_1
Pair 1694: lewis_fr3_link7_4 <-> richard_fr3_link6_2
Pair 1695: lewis_fr3_link7_4 <-> richard_fr3_link7_0
Pair 1696: lewis_fr3_link7_4 <-> richard_fr3_link7_1
Pair 1697: lewis_fr3_link7_4 <-> richard_fr3_link7_2
Pair 1698: lewis_fr3_link7_4 <-> richard_fr3_link7_3
Pair 1699: lewis_fr3_link7_4 <-> richard_fr3_link7_4
Pair 1700: richard_fr3_link0_0 <-> richard_fr3_link3_0
Pair 1701: richard_fr3_link0_0 <-> richard_fr3_link3_1
Pair 1702: richard_fr3_link0_0 <-> richard_fr3_link3_2
Pair 1703: richard_fr3_link0_0 <-> richard_fr3_link3_3
Pair 1704: richard_fr3_link0_0 <-> richard_fr3_link4_0
Pair 1705: richard_fr3_link0_0 <-> richard_fr3_link4_1
Pair 1706: richard_fr3_link0_0 <-> richard_fr3_link4_2
Pair 1707: richard_fr3_link0_0 <-> richard_fr3_link4_3
Pair 1708: richard_fr3_link0_0 <-> richard_fr3_link5_0
Pair 1709: richard_fr3_link0_0 <-> richard_fr3_link5_1
Pair 1710: richard_fr3_link0_0 <-> richard_fr3_link5_2
Pair 1711: richard_fr3_link0_0 <-> richard_fr3_link5_3
Pair 1712: richard_fr3_link0_0 <-> richard_fr3_link5_4
Pair 1713: richard_fr3_link0_0 <-> richard_fr3_link5_5
Pair 1714: richard_fr3_link0_0 <-> richard_fr3_link5_6
Pair 1715: richard_fr3_link0_0 <-> richard_fr3_link5_7
Pair 1716: richard_fr3_link0_0 <-> richard_fr3_link5_8
Pair 1717: richard_fr3_link0_0 <-> richard_fr3_link5_9
Pair 1718: richard_fr3_link0_0 <-> richard_fr3_link5_10
Pair 1719: richard_fr3_link0_0 <-> richard_fr3_link5_11
Pair 1720: richard_fr3_link0_0 <-> richard_fr3_link6_0
Pair 1721: richard_fr3_link0_0 <-> richard_fr3_link6_1
Pair 1722: richard_fr3_link0_0 <-> richard_fr3_link6_2
Pair 1723: richard_fr3_link0_0 <-> richard_fr3_link7_0
Pair 1724: richard_fr3_link0_0 <-> richard_fr3_link7_1
Pair 1725: richard_fr3_link0_0 <-> richard_fr3_link7_2
Pair 1726: richard_fr3_link0_0 <-> richard_fr3_link7_3
Pair 1727: richard_fr3_link0_0 <-> richard_fr3_link7_4
Pair 1728: richard_fr3_link1_0 <-> richard_fr3_link4_0
Pair 1729: richard_fr3_link1_0 <-> richard_fr3_link4_1
Pair 1730: richard_fr3_link1_0 <-> richard_fr3_link4_2
Pair 1731: richard_fr3_link1_0 <-> richard_fr3_link4_3
Pair 1732: richard_fr3_link1_0 <-> richard_fr3_link5_0
Pair 1733: richard_fr3_link1_0 <-> richard_fr3_link5_1
Pair 1734: richard_fr3_link1_0 <-> richard_fr3_link5_2
Pair 1735: richard_fr3_link1_0 <-> richard_fr3_link5_3
Pair 1736: richard_fr3_link1_0 <-> richard_fr3_link5_4
Pair 1737: richard_fr3_link1_0 <-> richard_fr3_link5_5
Pair 1738: richard_fr3_link1_0 <-> richard_fr3_link5_6
Pair 1739: richard_fr3_link1_0 <-> richard_fr3_link5_7
Pair 1740: richard_fr3_link1_0 <-> richard_fr3_link5_8
Pair 1741: richard_fr3_link1_0 <-> richard_fr3_link5_9
Pair 1742: richard_fr3_link1_0 <-> richard_fr3_link5_10
Pair 1743: richard_fr3_link1_0 <-> richard_fr3_link5_11
Pair 1744: richard_fr3_link1_0 <-> richard_fr3_link6_0
Pair 1745: richard_fr3_link1_0 <-> richard_fr3_link6_1
Pair 1746: richard_fr3_link1_0 <-> richard_fr3_link6_2
Pair 1747: richard_fr3_link1_0 <-> richard_fr3_link7_0
Pair 1748: richard_fr3_link1_0 <-> richard_fr3_link7_1
Pair 1749: richard_fr3_link1_0 <-> richard_fr3_link7_2
Pair 1750: richard_fr3_link1_0 <-> richard_fr3_link7_3
Pair 1751: richard_fr3_link1_0 <-> richard_fr3_link7_4
Pair 1752: richard_fr3_link1_1 <-> richard_fr3_link4_0
Pair 1753: richard_fr3_link1_1 <-> richard_fr3_link4_1
Pair 1754: richard_fr3_link1_1 <-> richard_fr3_link4_2
Pair 1755: richard_fr3_link1_1 <-> richard_fr3_link4_3
Pair 1756: richard_fr3_link1_1 <-> richard_fr3_link5_0
Pair 1757: richard_fr3_link1_1 <-> richard_fr3_link5_1
Pair 1758: richard_fr3_link1_1 <-> richard_fr3_link5_2
Pair 1759: richard_fr3_link1_1 <-> richard_fr3_link5_3
Pair 1760: richard_fr3_link1_1 <-> richard_fr3_link5_4
Pair 1761: richard_fr3_link1_1 <-> richard_fr3_link5_5
Pair 1762: richard_fr3_link1_1 <-> richard_fr3_link5_6
Pair 1763: richard_fr3_link1_1 <-> richard_fr3_link5_7
Pair 1764: richard_fr3_link1_1 <-> richard_fr3_link5_8
Pair 1765: richard_fr3_link1_1 <-> richard_fr3_link5_9
Pair 1766: richard_fr3_link1_1 <-> richard_fr3_link5_10
Pair 1767: richard_fr3_link1_1 <-> richard_fr3_link5_11
Pair 1768: richard_fr3_link1_1 <-> richard_fr3_link6_0
Pair 1769: richard_fr3_link1_1 <-> richard_fr3_link6_1
Pair 1770: richard_fr3_link1_1 <-> richard_fr3_link6_2
Pair 1771: richard_fr3_link1_1 <-> richard_fr3_link7_0
Pair 1772: richard_fr3_link1_1 <-> richard_fr3_link7_1
Pair 1773: richard_fr3_link1_1 <-> richard_fr3_link7_2
Pair 1774: richard_fr3_link1_1 <-> richard_fr3_link7_3
Pair 1775: richard_fr3_link1_1 <-> richard_fr3_link7_4
Pair 1776: richard_fr3_link1_2 <-> richard_fr3_link4_0
Pair 1777: richard_fr3_link1_2 <-> richard_fr3_link4_1
Pair 1778: richard_fr3_link1_2 <-> richard_fr3_link4_2
Pair 1779: richard_fr3_link1_2 <-> richard_fr3_link4_3
Pair 1780: richard_fr3_link1_2 <-> richard_fr3_link5_0
Pair 1781: richard_fr3_link1_2 <-> richard_fr3_link5_1
Pair 1782: richard_fr3_link1_2 <-> richard_fr3_link5_2
Pair 1783: richard_fr3_link1_2 <-> richard_fr3_link5_3
Pair 1784: richard_fr3_link1_2 <-> richard_fr3_link5_4
Pair 1785: richard_fr3_link1_2 <-> richard_fr3_link5_5
Pair 1786: richard_fr3_link1_2 <-> richard_fr3_link5_6
Pair 1787: richard_fr3_link1_2 <-> richard_fr3_link5_7
Pair 1788: richard_fr3_link1_2 <-> richard_fr3_link5_8
Pair 1789: richard_fr3_link1_2 <-> richard_fr3_link5_9
Pair 1790: richard_fr3_link1_2 <-> richard_fr3_link5_10
Pair 1791: richard_fr3_link1_2 <-> richard_fr3_link5_11
Pair 1792: richard_fr3_link1_2 <-> richard_fr3_link6_0
Pair 1793: richard_fr3_link1_2 <-> richard_fr3_link6_1
Pair 1794: richard_fr3_link1_2 <-> richard_fr3_link6_2
Pair 1795: richard_fr3_link1_2 <-> richard_fr3_link7_0
Pair 1796: richard_fr3_link1_2 <-> richard_fr3_link7_1
Pair 1797: richard_fr3_link1_2 <-> richard_fr3_link7_2
Pair 1798: richard_fr3_link1_2 <-> richard_fr3_link7_3
Pair 1799: richard_fr3_link1_2 <-> richard_fr3_link7_4
Pair 1800: richard_fr3_link1_3 <-> richard_fr3_link4_0
Pair 1801: richard_fr3_link1_3 <-> richard_fr3_link4_1
Pair 1802: richard_fr3_link1_3 <-> richard_fr3_link4_2
Pair 1803: richard_fr3_link1_3 <-> richard_fr3_link4_3
Pair 1804: richard_fr3_link1_3 <-> richard_fr3_link5_0
Pair 1805: richard_fr3_link1_3 <-> richard_fr3_link5_1
Pair 1806: richard_fr3_link1_3 <-> richard_fr3_link5_2
Pair 1807: richard_fr3_link1_3 <-> richard_fr3_link5_3
Pair 1808: richard_fr3_link1_3 <-> richard_fr3_link5_4
Pair 1809: richard_fr3_link1_3 <-> richard_fr3_link5_5
Pair 1810: richard_fr3_link1_3 <-> richard_fr3_link5_6
Pair 1811: richard_fr3_link1_3 <-> richard_fr3_link5_7
Pair 1812: richard_fr3_link1_3 <-> richard_fr3_link5_8
Pair 1813: richard_fr3_link1_3 <-> richard_fr3_link5_9
Pair 1814: richard_fr3_link1_3 <-> richard_fr3_link5_10
Pair 1815: richard_fr3_link1_3 <-> richard_fr3_link5_11
Pair 1816: richard_fr3_link1_3 <-> richard_fr3_link6_0
Pair 1817: richard_fr3_link1_3 <-> richard_fr3_link6_1
Pair 1818: richard_fr3_link1_3 <-> richard_fr3_link6_2
Pair 1819: richard_fr3_link1_3 <-> richard_fr3_link7_0
Pair 1820: richard_fr3_link1_3 <-> richard_fr3_link7_1
Pair 1821: richard_fr3_link1_3 <-> richard_fr3_link7_2
Pair 1822: richard_fr3_link1_3 <-> richard_fr3_link7_3
Pair 1823: richard_fr3_link1_3 <-> richard_fr3_link7_4
Pair 1824: richard_fr3_link2_0 <-> richard_fr3_link5_0
Pair 1825: richard_fr3_link2_0 <-> richard_fr3_link5_1
Pair 1826: richard_fr3_link2_0 <-> richard_fr3_link5_2
Pair 1827: richard_fr3_link2_0 <-> richard_fr3_link5_3
Pair 1828: richard_fr3_link2_0 <-> richard_fr3_link5_4
Pair 1829: richard_fr3_link2_0 <-> richard_fr3_link5_5
Pair 1830: richard_fr3_link2_0 <-> richard_fr3_link5_6
Pair 1831: richard_fr3_link2_0 <-> richard_fr3_link5_7
Pair 1832: richard_fr3_link2_0 <-> richard_fr3_link5_8
Pair 1833: richard_fr3_link2_0 <-> richard_fr3_link5_9
Pair 1834: richard_fr3_link2_0 <-> richard_fr3_link5_10
Pair 1835: richard_fr3_link2_0 <-> richard_fr3_link5_11
Pair 1836: richard_fr3_link2_0 <-> richard_fr3_link6_0
Pair 1837: richard_fr3_link2_0 <-> richard_fr3_link6_1
Pair 1838: richard_fr3_link2_0 <-> richard_fr3_link6_2
Pair 1839: richard_fr3_link2_0 <-> richard_fr3_link7_0
Pair 1840: richard_fr3_link2_0 <-> richard_fr3_link7_1
Pair 1841: richard_fr3_link2_0 <-> richard_fr3_link7_2
Pair 1842: richard_fr3_link2_0 <-> richard_fr3_link7_3
Pair 1843: richard_fr3_link2_0 <-> richard_fr3_link7_4
Pair 1844: richard_fr3_link2_1 <-> richard_fr3_link5_0
Pair 1845: richard_fr3_link2_1 <-> richard_fr3_link5_1
Pair 1846: richard_fr3_link2_1 <-> richard_fr3_link5_2
Pair 1847: richard_fr3_link2_1 <-> richard_fr3_link5_3
Pair 1848: richard_fr3_link2_1 <-> richard_fr3_link5_4
Pair 1849: richard_fr3_link2_1 <-> richard_fr3_link5_5
Pair 1850: richard_fr3_link2_1 <-> richard_fr3_link5_6
Pair 1851: richard_fr3_link2_1 <-> richard_fr3_link5_7
Pair 1852: richard_fr3_link2_1 <-> richard_fr3_link5_8
Pair 1853: richard_fr3_link2_1 <-> richard_fr3_link5_9
Pair 1854: richard_fr3_link2_1 <-> richard_fr3_link5_10
Pair 1855: richard_fr3_link2_1 <-> richard_fr3_link5_11
Pair 1856: richard_fr3_link2_1 <-> richard_fr3_link6_0
Pair 1857: richard_fr3_link2_1 <-> richard_fr3_link6_1
Pair 1858: richard_fr3_link2_1 <-> richard_fr3_link6_2
Pair 1859: richard_fr3_link2_1 <-> richard_fr3_link7_0
Pair 1860: richard_fr3_link2_1 <-> richard_fr3_link7_1
Pair 1861: richard_fr3_link2_1 <-> richard_fr3_link7_2
Pair 1862: richard_fr3_link2_1 <-> richard_fr3_link7_3
Pair 1863: richard_fr3_link2_1 <-> richard_fr3_link7_4
Pair 1864: richard_fr3_link2_2 <-> richard_fr3_link5_0
Pair 1865: richard_fr3_link2_2 <-> richard_fr3_link5_1
Pair 1866: richard_fr3_link2_2 <-> richard_fr3_link5_2
Pair 1867: richard_fr3_link2_2 <-> richard_fr3_link5_3
Pair 1868: richard_fr3_link2_2 <-> richard_fr3_link5_4
Pair 1869: richard_fr3_link2_2 <-> richard_fr3_link5_5
Pair 1870: richard_fr3_link2_2 <-> richard_fr3_link5_6
Pair 1871: richard_fr3_link2_2 <-> richard_fr3_link5_7
Pair 1872: richard_fr3_link2_2 <-> richard_fr3_link5_8
Pair 1873: richard_fr3_link2_2 <-> richard_fr3_link5_9
Pair 1874: richard_fr3_link2_2 <-> richard_fr3_link5_10
Pair 1875: richard_fr3_link2_2 <-> richard_fr3_link5_11
Pair 1876: richard_fr3_link2_2 <-> richard_fr3_link6_0
Pair 1877: richard_fr3_link2_2 <-> richard_fr3_link6_1
Pair 1878: richard_fr3_link2_2 <-> richard_fr3_link6_2
Pair 1879: richard_fr3_link2_2 <-> richard_fr3_link7_0
Pair 1880: richard_fr3_link2_2 <-> richard_fr3_link7_1
Pair 1881: richard_fr3_link2_2 <-> richard_fr3_link7_2
Pair 1882: richard_fr3_link2_2 <-> richard_fr3_link7_3
Pair 1883: richard_fr3_link2_2 <-> richard_fr3_link7_4
Pair 1884: richard_fr3_link2_3 <-> richard_fr3_link5_0
Pair 1885: richard_fr3_link2_3 <-> richard_fr3_link5_1
Pair 1886: richard_fr3_link2_3 <-> richard_fr3_link5_2
Pair 1887: richard_fr3_link2_3 <-> richard_fr3_link5_3
Pair 1888: richard_fr3_link2_3 <-> richard_fr3_link5_4
Pair 1889: richard_fr3_link2_3 <-> richard_fr3_link5_5
Pair 1890: richard_fr3_link2_3 <-> richard_fr3_link5_6
Pair 1891: richard_fr3_link2_3 <-> richard_fr3_link5_7
Pair 1892: richard_fr3_link2_3 <-> richard_fr3_link5_8
Pair 1893: richard_fr3_link2_3 <-> richard_fr3_link5_9
Pair 1894: richard_fr3_link2_3 <-> richard_fr3_link5_10
Pair 1895: richard_fr3_link2_3 <-> richard_fr3_link5_11
Pair 1896: richard_fr3_link2_3 <-> richard_fr3_link6_0
Pair 1897: richard_fr3_link2_3 <-> richard_fr3_link6_1
Pair 1898: richard_fr3_link2_3 <-> richard_fr3_link6_2
Pair 1899: richard_fr3_link2_3 <-> richard_fr3_link7_0
Pair 1900: richard_fr3_link2_3 <-> richard_fr3_link7_1
Pair 1901: richard_fr3_link2_3 <-> richard_fr3_link7_2
Pair 1902: richard_fr3_link2_3 <-> richard_fr3_link7_3
Pair 1903: richard_fr3_link2_3 <-> richard_fr3_link7_4
Pair 1904: richard_fr3_link3_0 <-> richard_fr3_link6_0
Pair 1905: richard_fr3_link3_0 <-> richard_fr3_link6_1
Pair 1906: richard_fr3_link3_0 <-> richard_fr3_link6_2
Pair 1907: richard_fr3_link3_0 <-> richard_fr3_link7_0
Pair 1908: richard_fr3_link3_0 <-> richard_fr3_link7_1
Pair 1909: richard_fr3_link3_0 <-> richard_fr3_link7_2
Pair 1910: richard_fr3_link3_0 <-> richard_fr3_link7_3
Pair 1911: richard_fr3_link3_0 <-> richard_fr3_link7_4
Pair 1912: richard_fr3_link3_1 <-> richard_fr3_link6_0
Pair 1913: richard_fr3_link3_1 <-> richard_fr3_link6_1
Pair 1914: richard_fr3_link3_1 <-> richard_fr3_link6_2
Pair 1915: richard_fr3_link3_1 <-> richard_fr3_link7_0
Pair 1916: richard_fr3_link3_1 <-> richard_fr3_link7_1
Pair 1917: richard_fr3_link3_1 <-> richard_fr3_link7_2
Pair 1918: richard_fr3_link3_1 <-> richard_fr3_link7_3
Pair 1919: richard_fr3_link3_1 <-> richard_fr3_link7_4
Pair 1920: richard_fr3_link3_2 <-> richard_fr3_link6_0
Pair 1921: richard_fr3_link3_2 <-> richard_fr3_link6_1
Pair 1922: richard_fr3_link3_2 <-> richard_fr3_link6_2
Pair 1923: richard_fr3_link3_2 <-> richard_fr3_link7_0
Pair 1924: richard_fr3_link3_2 <-> richard_fr3_link7_1
Pair 1925: richard_fr3_link3_2 <-> richard_fr3_link7_2
Pair 1926: richard_fr3_link3_2 <-> richard_fr3_link7_3
Pair 1927: richard_fr3_link3_2 <-> richard_fr3_link7_4
Pair 1928: richard_fr3_link3_3 <-> richard_fr3_link6_0
Pair 1929: richard_fr3_link3_3 <-> richard_fr3_link6_1
Pair 1930: richard_fr3_link3_3 <-> richard_fr3_link6_2
Pair 1931: richard_fr3_link3_3 <-> richard_fr3_link7_0
Pair 1932: richard_fr3_link3_3 <-> richard_fr3_link7_1
Pair 1933: richard_fr3_link3_3 <-> richard_fr3_link7_2
Pair 1934: richard_fr3_link3_3 <-> richard_fr3_link7_3
Pair 1935: richard_fr3_link3_3 <-> richard_fr3_link7_4
Pair 1936: richard_fr3_link4_0 <-> richard_fr3_link6_0
Pair 1937: richard_fr3_link4_0 <-> richard_fr3_link6_1
Pair 1938: richard_fr3_link4_0 <-> richard_fr3_link6_2
Pair 1939: richard_fr3_link4_0 <-> richard_fr3_link7_0
Pair 1940: richard_fr3_link4_0 <-> richard_fr3_link7_1
Pair 1941: richard_fr3_link4_0 <-> richard_fr3_link7_2
Pair 1942: richard_fr3_link4_0 <-> richard_fr3_link7_3
Pair 1943: richard_fr3_link4_0 <-> richard_fr3_link7_4
Pair 1944: richard_fr3_link4_1 <-> richard_fr3_link6_0
Pair 1945: richard_fr3_link4_1 <-> richard_fr3_link6_1
Pair 1946: richard_fr3_link4_1 <-> richard_fr3_link6_2
Pair 1947: richard_fr3_link4_1 <-> richard_fr3_link7_0
Pair 1948: richard_fr3_link4_1 <-> richard_fr3_link7_1
Pair 1949: richard_fr3_link4_1 <-> richard_fr3_link7_2
Pair 1950: richard_fr3_link4_1 <-> richard_fr3_link7_3
Pair 1951: richard_fr3_link4_1 <-> richard_fr3_link7_4
Pair 1952: richard_fr3_link4_2 <-> richard_fr3_link6_0
Pair 1953: richard_fr3_link4_2 <-> richard_fr3_link6_1
Pair 1954: richard_fr3_link4_2 <-> richard_fr3_link6_2
Pair 1955: richard_fr3_link4_2 <-> richard_fr3_link7_0
Pair 1956: richard_fr3_link4_2 <-> richard_fr3_link7_1
Pair 1957: richard_fr3_link4_2 <-> richard_fr3_link7_2
Pair 1958: richard_fr3_link4_2 <-> richard_fr3_link7_3
Pair 1959: richard_fr3_link4_2 <-> richard_fr3_link7_4
Pair 1960: richard_fr3_link4_3 <-> richard_fr3_link6_0
Pair 1961: richard_fr3_link4_3 <-> richard_fr3_link6_1
Pair 1962: richard_fr3_link4_3 <-> richard_fr3_link6_2
Pair 1963: richard_fr3_link4_3 <-> richard_fr3_link7_0
Pair 1964: richard_fr3_link4_3 <-> richard_fr3_link7_1
Pair 1965: richard_fr3_link4_3 <-> richard_fr3_link7_2
Pair 1966: richard_fr3_link4_3 <-> richard_fr3_link7_3
Pair 1967: richard_fr3_link4_3 <-> richard_fr3_link7_4
